drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Citalopram	Rasagiline	1	-Inf	Major	1 (0/1)	Possible severe adverse reaction with this combination	#1E61A5	0.369572367813203	1
Moxifloxacin	Quinidine	1	-Inf	Major	1 (0/1)	Increased risk of cardiotoxicity and arrhythmias	#1E61A5	0.369572367813203	1
Nelfinavir	Midazolam	1	-Inf	Major	1 (0/1)	The protease inhibitor increases the effect of the benzodiazepine	#1E61A5	0.369572367813203	1
Nelfinavir	Fentanyl	1	-Inf	Major	1 (0/1)	The protease inhibitor increases the effect and toxicity of fentanyl	#1E61A5	0.369572367813203	1
Glimepiride	Repaglinide	1	-Inf	None	1 (0/1)	Similar mode of action - questionable association	#1E61A5	0.369572367813203	1
Lovastatin	Colchicine	0.032	-Inf	Major	1 (0/1)	Increased risk of rhabdomyolysis with this combination	#1E61A5	0.369572367813203	1
Nevirapine	Atorvastatin	0.67	-Inf	Moderate	3 (0/3)	The NNRT inhibitor increases the effect and toxicity of the statin	#1E61A5	1.10871710343961	1
Butalbital	Megestrol acetate	1	-Inf	Moderate	1 (0/1)	The enzyme inducer decreases the effect of hormones	#1E61A5	0.369572367813203	1
Ziprasidone	Amiodarone	1	-Inf	Major	3 (0/3)	Increased risk of cardiotoxicity and arrhythmias	#1E61A5	1.10871710343961	1
Phenytoin	Methadone	1	-Inf	Major	1 (0/1)	The hydantoin decreases the effect of methadone	#1E61A5	0.369572367813203	1
Phenytoin	Cisplatin	1	-Inf	Moderate	1 (0/1)	The antineoplasic agent decreases the effect of hydantoin	#1E61A5	0.369572367813203	1
Phenytoin	Methotrexate	0.011	-Inf	Moderate	1 (0/1)	The antineoplasic agent decreases the effect of hydantoin	#1E61A5	0.369572367813203	1
Phenytoin	Felbamate	1	-Inf	Moderate	1 (0/1)	Increased phenytoin levels and decreased felbamate levels	#1E61A5	0.369572367813203	1
Phenytoin	Dopamine	0.5	-Inf	Moderate	1 (0/1)	Risk of severe hypotension	#1E61A5	0.369572367813203	1
Phenytoin	Rifampicin	1	-Inf	Major	1 (0/1)	Rifampin decreases the effect of hydantoin	#1E61A5	0.369572367813203	1
Phenytoin	Vigabatrin	1	-Inf	Minor	1 (0/1)	Vigabatrin decreases the effect of hydantoin	#1E61A5	0.369572367813203	1
Doxycycline	Nafcillin	0.294	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	0.369572367813203	1
Doxycycline	Rifabutin	1	-Inf	Moderate	1 (0/1)	The rifamycin decreases the effect of doxycycline	#1E61A5	0.369572367813203	1
Doxycycline	Isotretinoin	0.722	-Inf	Major	1 (0/1)	Increased risk of intracranial hypertension	#1E61A5	0.369572367813203	1
Metoprolol	Pirbuterol	1	-Inf	Moderate	1 (0/1)	Antagonism	#1E61A5	0.369572367813203	1
Theophylline	Adenosine	1	-Inf	Moderate	1 (0/1)	The xanthine decreases the effect of adenosine	#1E61A5	0.369572367813203	1
Theophylline	Verapamil	1	-Inf	Moderate	1 (0/1)	Verapamil increases the effect of theophylline	#1E61A5	0.369572367813203	1
Lidocaine	Atazanavir	0.527	-Inf	Moderate	5 (0/5)	Increased risk of cardiotoxicity and arrhythmias	#1E61A5	1.84786183906602	1
Acarbose	Digoxin	0.011	-Inf	Moderate	1 (0/1)	Decreased serum levels of digoxin, it is thought that acarbose reduces digoxin absorption.	#1E61A5	0.369572367813203	1
Venlafaxine	Frovatriptan	1	-Inf	Major	1 (0/1)	Increased risk of CNS adverse effects	#1E61A5	0.369572367813203	1
Chlorthalidone	Digoxin	1	-Inf	Moderate	1 (0/1)	Possible electrolyte variations and arrhythmias	#1E61A5	0.369572367813203	1
Pentobarbital	Dexamethasone	0.238	-Inf	Moderate	1 (0/1)	The barbiturate decreases the effect of the corticosteroid	#1E61A5	0.369572367813203	1
Valproic acid	Ritonavir	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.369572367813203	1
Dihydroergotamine	Labetalol	1	-Inf	Moderate	1 (0/1)	Ischemia with risk of gangrene	#1E61A5	0.369572367813203	1
Amitriptyline	Ketoconazole	0.032	-Inf	Moderate	1 (0/1)	The imidazole increases the effect and toxicity of the tricyclic	#1E61A5	0.369572367813203	1
Indomethacin	Sotalol	0.823	-Inf	Moderate	1 (0/1)	Risk of inhibition of renal prostaglandins	#1E61A5	0.369572367813203	1
Methadone	Primidone	1	-Inf	Major	1 (0/1)	The barbiturate decreases the effect of methadone	#1E61A5	0.369572367813203	1
Methadone	Rifampicin	0.525	-Inf	Major	2 (0/2)	The rifamycin decreases the effect of methadone	#1E61A5	0.739144735626407	1
Omeprazole	Itraconazole	0.131	-Inf	Moderate	1 (0/1)	The proton pump inhibitor decreases the absorption of the imidazole	#1E61A5	0.369572367813203	1
Omeprazole	Fosphenytoin	1	-Inf	Moderate	1 (0/1)	Omeprazole increases the effect of hydantoin	#1E61A5	0.369572367813203	1
Protriptyline	Clonidine	0.011	-Inf	Major	1 (0/1)	The tricyclic decreases the effect of clonidine	#1E61A5	0.369572367813203	1
Clozapine	Clorazepic acid	1	-Inf	Major	1 (0/1)	Increased risk of toxicity	#1E61A5	0.369572367813203	1
Clozapine	Modafinil	1	-Inf	Moderate	1 (0/1)	Modafinil increases the effect and toxicity of clozapine	#1E61A5	0.369572367813203	1
Clozapine	Donepezil	0.505	-Inf	Moderate	2 (0/2)	Possible antagonism of action	#1E61A5	0.739144735626407	1
Clozapine	Rivastigmine	0.011	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	0.369572367813203	1
Norepinephrine	Entacapone	0.053	-Inf	Moderate	1 (0/1)	Entacapone increases the effect and toxicity of sympathomimetics	#1E61A5	0.369572367813203	1
Mirtazapine	Rasagiline	0.011	-Inf	Major	1 (0/1)	Possible severe adverse reaction with this combination	#1E61A5	0.369572367813203	1
Timolol	Prazosin	1	-Inf	Moderate	2 (0/2)	Risk of hypotension at the beginning of therapy	#1E61A5	0.739144735626407	1
Timolol	Formoterol	1	-Inf	Major	1 (0/1)	Antagonism	#1E61A5	0.369572367813203	1
Timolol	Glyburide	1	-Inf	Moderate	1 (0/1)	The beta-blocker decreases the symptoms of hypoglycemia	#1E61A5	0.369572367813203	1
Timolol	Isoprenaline	1	-Inf	Moderate	1 (0/1)	Antagonism	#1E61A5	0.369572367813203	1
Colestipol	Hydrocortisone	0.505	-Inf	Moderate	2 (0/2)	Cholestyramine decreases the effect of hydrocortisone	#1E61A5	0.739144735626407	1
Triamterene	Fosinopril	1	-Inf	Major	1 (0/1)	Increased risk of hyperkaliemia	#1E61A5	0.369572367813203	1
Phenylephrine	Imipramine	0.5	-Inf	Major	1 (0/1)	The tricyclic increases the sympathomimetic effect	#1E61A5	0.369572367813203	1
Phenylephrine	Clomipramine	0.5	-Inf	Major	1 (0/1)	The tricyclic increases the sympathomimetic effect	#1E61A5	0.369572367813203	1
Digoxin	Ritonavir	1	-Inf	Moderate	1 (0/1)	Ritonavir increases levels/effect of digoxin	#1E61A5	0.369572367813203	1
Digoxin	Minocycline	0.75	-Inf	Moderate	1 (0/1)	The tetracycline increases the effect of digoxin in 10% of patients	#1E61A5	0.369572367813203	1
Alprazolam	Ritonavir	1	-Inf	Moderate	2 (0/2)	The protease inhibitor increases the effect of the benzodiazepine	#1E61A5	0.739144735626407	1
Spironolactone	Fosinopril	1	-Inf	Major	1 (0/1)	Increased risk of hyperkaliemia	#1E61A5	0.369572367813203	1
Methylphenidate	Rasagiline	0.011	-Inf	Moderate	1 (0/1)	Possible hypertensive crisis with this combination	#1E61A5	0.369572367813203	1
Triprolidine	Hydroxyzine	1	-Inf	Moderate	1 (0/1)	Triprolidine and Hydroxyzine, two anticholinergics, may cause additive anticholinergic effects and enhance their adverse/toxic effects. Monitor for enhanced anticholinergic effects.	#1E61A5	0.369572367813203	1
Lansoprazole	Ketoconazole	0.067	-Inf	Moderate	1 (0/1)	The proton pump inhibitor decreases the absorption of imidazole	#1E61A5	0.369572367813203	1
Meperidine	Chlorpromazine	0.333	-Inf	Major	1 (0/1)	Increased sedation and hypotension	#1E61A5	0.369572367813203	1
Meperidine	Rivastigmine	0.25	-Inf	None	1 (0/1)	Possible antagonism of action	#1E61A5	0.369572367813203	1
Prazosin	Tadalafil	1	-Inf	Moderate	1 (0/1)	Risk of significant hypotension with this association	#1E61A5	0.369572367813203	1
Imipramine	Donepezil	1	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	0.369572367813203	1
Imipramine	Terbinafine	0.165	-Inf	Moderate	1 (0/1)	Terbinafine increases the effect and toxicity of the tricyclic	#1E61A5	0.369572367813203	1
Dronabinol	Trimethobenzamide	1	-Inf	Moderate	1 (0/1)	Anticholinergics, such as Trimethobenzamide, may increase the tachycardic effect of cannabinoids such as Marinol. Close monitoring of cardiovascular effects is recommended.	#1E61A5	0.369572367813203	1
Methohexital	Propranolol	1	-Inf	None	1 (0/1)	The barbiturate decreases the effect of metabolized beta-blocker	#1E61A5	0.369572367813203	1
Chlordiazepoxide	Cimetidine	1	-Inf	Moderate	1 (0/1)	Cimetidine increases the effect of the benzodiazepine	#1E61A5	0.369572367813203	1
Chlordiazepoxide	Itraconazole	1	-Inf	None	1 (0/1)	The imidazole increases the effect of the benzodiazepine	#1E61A5	0.369572367813203	1
Chlordiazepoxide	Fosphenytoin	1	-Inf	Moderate	2 (0/2)	Possible increased levels of the hydantoin, decrease of benzodiazepine	#1E61A5	0.739144735626407	1
Chlorpromazine	Levofloxacin	0.355	-Inf	Moderate	1 (0/1)	Increased risk of cardiotoxicity and arrhythmias	#1E61A5	0.369572367813203	1
Amikacin	Cefoxitin	1	-Inf	Moderate	2 (0/2)	Increased risk of nephrotoxicity	#1E61A5	0.739144735626407	1
Buspirone	Ritonavir	0.021	-Inf	Moderate	1 (0/1)	Ritonavir increases the effect and toxicity of buspirone	#1E61A5	0.369572367813203	1
Entacapone	Epinephrine	0.052	-Inf	Moderate	2 (0/2)	Entacapone increases the effect and toxicity of sympathomimetics	#1E61A5	0.739144735626407	1
Zidovudine	Atovaquone	1	-Inf	Minor	1 (0/1)	Atovaquone increases the effect and toxicity of zidovudine	#1E61A5	0.369572367813203	1
Zidovudine	Valganciclovir	1	-Inf	Major	2 (0/2)	The adverse/toxic effects of Zidovudine, a reverse transcriptase inhibitor (nucleoside), may be enhanced by Valganciclovir. There is a significant risk of hematologic toxicity. Concomitant therapy should be avoided.	#1E61A5	0.739144735626407	0.968813159764237
Cimetidine	Donepezil	1	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	0.369572367813203	1
Ritonavir	Clonazepam	1	-Inf	Moderate	1 (0/1)	The protease inhibitor increases the effect of the benzodiazepine	#1E61A5	0.369572367813203	1
Ritonavir	Amiodarone	0.75	-Inf	Major	1 (0/1)	Ritonavir increases the effect and toxicity of amiodarone	#1E61A5	0.369572367813203	1
Ritonavir	Doxepin	1	-Inf	Moderate	1 (0/1)	Ritonavir increases the effect and toxicity of tricyclics	#1E61A5	0.369572367813203	1
Ritonavir	Bupropion	0.032	-Inf	Moderate	3 (0/3)	Ritonavir increases the effect and toxicity of bupropion	#1E61A5	1.10871710343961	1
Ritonavir	Itraconazole	0.659	-Inf	Major	2 (0/2)	The imidazole increases the effect and toxicity of ritonavir	#1E61A5	0.739144735626407	1
Dextromethorphan	Terbinafine	1	-Inf	Major	1 (0/1)	Terbinafine increases dextromethorphan levels	#1E61A5	0.369572367813203	1
Cisplatin	Methotrexate	1	-Inf	Moderate	3 (0/3)	Cisplatin increases methotrexate toxicity	#1E61A5	1.10871710343961	1
Metolazone	Amantadine	1	-Inf	Minor	1 (0/1)	The diuretic increases the adverse effects of amantadine	#1E61A5	0.369572367813203	1
Cyclophosphamide	Warfarin	0.273	-Inf	Moderate	1 (0/1)	Increases the anticoagulant effect	#1E61A5	0.369572367813203	1
Ciprofloxacin	Aminophylline	1	-Inf	Major	3 (0/3)	The quinolone increases the effect of theophylline	#1E61A5	1.10871710343961	1
Nortriptyline	Trimethobenzamide	1	-Inf	Moderate	1 (0/1)	Trimethobenzamide and Nortriptyline, two anticholinergics, may cause additive anticholinergic effects and enhance their adverse/toxic effects. Monitor for enhanced anticholinergic effects.	#1E61A5	0.369572367813203	1
Nortriptyline	Dobutamine	0.833	-Inf	Major	3 (0/3)	The tricyclic increases the sympathomimetic effect	#1E61A5	1.10871710343961	1
Nortriptyline	Terbinafine	0.838	-Inf	Moderate	2 (0/2)	Terbinafine increases the effect and toxicity of the tricyclic	#1E61A5	0.739144735626407	1
Nortriptyline	Dopamine	1	-Inf	Major	1 (0/1)	The tricyclic increases the sympathomimetic effect	#1E61A5	0.369572367813203	1
Piroxicam	Pindolol	1	-Inf	Moderate	1 (0/1)	Risk of inhibition of renal prostaglandins	#1E61A5	0.369572367813203	1
Tigecycline	Warfarin	1	-Inf	Moderate	1 (0/1)	Tigecycline increases the anticoagulant effect	#1E61A5	0.369572367813203	1
Methotrexate	Probenecid	0.484	-Inf	Major	1 (0/1)	Probenecid increases the effect and toxicity of methotrexate	#1E61A5	0.369572367813203	1
Carbamazepine	Aprepitant	1	-Inf	Moderate	1 (0/1)	This CYP3A4 inducer decreases the effect of aprepitant	#1E61A5	0.369572367813203	1
Carbamazepine	Felbamate	1	-Inf	Moderate	1 (0/1)	Decreased effect of both products	#1E61A5	0.369572367813203	1
Vinblastine	Aprepitant	1	-Inf	Moderate	1 (0/1)	Aprepitant may change levels of chemotherapy agent	#1E61A5	0.369572367813203	1
Clonidine	Pindolol	1	-Inf	Major	1 (0/1)	Increased hypertension when clonidine stopped	#1E61A5	0.369572367813203	1
Diclofenac	Rifampicin	0.032	-Inf	Moderate	1 (0/1)	Decreased levels/effect of the NSAID	#1E61A5	0.369572367813203	1
Doxazosin	Tadalafil	0.733	-Inf	Moderate	11 (0/11)	Risk of significant hypotension with this association	#1E61A5	4.06529604594524	0.993932461231817
Amiloride	Eplerenone	0.011	-Inf	Major	1 (0/1)	The association presents an ncreased risk of hyperkaliemia	#1E61A5	0.369572367813203	1
Amiloride	Candesartan cilexetil	0.011	-Inf	Major	1 (0/1)	Increased risk of hyperkaliemia	#1E61A5	0.369572367813203	1
Linezolid	Dobutamine	1	-Inf	Major	1 (0/1)	Possible increase of arterial pressure	#1E61A5	0.369572367813203	1
Imatinib	Warfarin	1	-Inf	Major	1 (0/1)	Imatinib increases the anticoagulant effect	#1E61A5	0.369572367813203	1
Imatinib	Dexamethasone	1	-Inf	Moderate	1 (0/1)	Dexamethasone decreases levels of imatinib	#1E61A5	0.369572367813203	1
Triamcinolone	Rifampicin	0.008	-Inf	Moderate	1 (0/1)	The enzyme inducer decreases the effect of the corticosteroid	#1E61A5	0.369572367813203	1
Testosterone	Warfarin	0.609	-Inf	Major	10 (0/10)	The androgen increases the anticoagulant effect	#1E61A5	3.69572367813203	1
Testosterone	Docetaxel	0.006	-Inf	None	1 (0/1)	The agent increases the serum levels and toxicity of docetaxel	#1E61A5	0.369572367813203	1
Efavirenz	Simvastatin	1	-Inf	Moderate	1 (0/1)	The NNRT inhibitor increases the effect and toxicity of the statin	#1E61A5	0.369572367813203	1
Prednisone	Clomifene	1	-Inf	None	1 (0/1)	The estrogenic agent increases the effect of corticosteroid	#1E61A5	0.369572367813203	1
Verapamil	Eplerenone	1	-Inf	Moderate	1 (0/1)	This CYP3A4 inhibitor increases the effect and toxicity of eplerenone	#1E61A5	0.369572367813203	1
Verapamil	Triazolam	1	-Inf	Moderate	1 (0/1)	The calcium channel blocker increases the effect and toxicity of the benzodiazepine	#1E61A5	0.369572367813203	1
Verapamil	Nadolol	1	-Inf	Major	1 (0/1)	Increased effect of both drugs	#1E61A5	0.369572367813203	1
Trimethobenzamide	Oxybutynin	1	-Inf	None	1 (0/1)	Trimethobenzamide and Oxybutynin, two anticholinergics, may cause additive anticholinergic effects and enhance their adverse/toxic effects. Monitor for enhanced anticholinergic effects.	#1E61A5	0.369572367813203	1
Epinephrine	Pindolol	0.022	-Inf	Major	1 (0/1)	Hypertension, then bradycardia	#1E61A5	0.369572367813203	1
Epinephrine	Desipramine	0.5	-Inf	Major	1 (0/1)	The tricyclic increases the sympathomimetic effect	#1E61A5	0.369572367813203	1
Aprepitant	Ifosfamide	0.267	-Inf	Moderate	1 (0/1)	Aprepitant may change levels of chemotherapy agent	#1E61A5	0.369572367813203	1
Galantamine	Quetiapine	1	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	0.369572367813203	1
Warfarin	Terbinafine	0.407	-Inf	Moderate	5 (0/5)	Terbinafine decreases the anticoagulant effect	#1E61A5	1.84786183906602	1
Warfarin	Minocycline	1	-Inf	Moderate	1 (0/1)	The tetracycline increases the anticoagulant effect	#1E61A5	0.369572367813203	1
Warfarin	Benzylpenicillin	1	-Inf	Moderate	1 (0/1)	The IV penicillin increases the anticoagulant effect	#1E61A5	0.369572367813203	1
Warfarin	Bismuth subsalicylate	1	-Inf	Moderate	2 (0/2)	The salicylate increases effect of anticoagulant	#1E61A5	0.739144735626407	1
Midazolam	Ketoconazole	0.5	-Inf	Major	1 (0/1)	The imidazole increases the effect of benzodiazepine	#1E61A5	0.369572367813203	1
Midazolam	Atazanavir	0.7	-Inf	Major	3 (0/3)	Atazanavir increases the effect and toxicity of benzodiazepine	#1E61A5	1.10871710343961	1
Midazolam	Docetaxel	1	-Inf	None	1 (0/1)	The agent increases the serum levels and toxicity of docetaxel	#1E61A5	0.369572367813203	1
Fludrocortisone	Bismuth subsalicylate	1	-Inf	None	1 (0/1)	The corticosteroid decreases the effect of salicylates	#1E61A5	0.369572367813203	1
Mycophenolate mofetil	Iron Dextran	1	-Inf	None	1 (0/1)	Oral iron decreases the absorption of mycophenolate-mofetil	#1E61A5	0.369572367813203	1
Methazolamide	Acetylsalicylic acid	1	-Inf	Major	1 (0/1)	The salicylate at high dose increases the effect of the carbonic anhydrase inhibitors	#1E61A5	0.369572367813203	1
Nitroglycerin	Tadalafil	0.875	-Inf	Major	15 (0/15)	Possible significant hypotension with this combination	#1E61A5	5.54358551719805	1
Risperidone	Itraconazole	1	-Inf	None	1 (0/1)	Increases the level of risperidone	#1E61A5	0.369572367813203	1
Esomeprazole	Ketoconazole	1	-Inf	Moderate	1 (0/1)	The proton pump inhibitor decreases the absorption of imidazole	#1E61A5	0.369572367813203	1
Esomeprazole	Itraconazole	1	-Inf	Moderate	1 (0/1)	The proton pump inhibitor decreases the absorption of imidazole	#1E61A5	0.369572367813203	1
Hydrocortisone	Primidone	0.924	-Inf	Moderate	3 (0/3)	The barbiturate decreases the effect of the corticosteroid	#1E61A5	1.10871710343961	1
Hydrocortisone	Bismuth subsalicylate	1	-Inf	None	1 (0/1)	The corticosteroid decreases the effect of salicylates	#1E61A5	0.369572367813203	1
Sulfasalazine	Mercaptopurine	1	-Inf	Moderate	1 (0/1)	The 5-ASA derivative increases the toxicity of thiopurine	#1E61A5	0.369572367813203	1
Fentanyl	Ketoconazole	0.5	-Inf	Major	1 (0/1)	The imidazole increases levels/toxicity of fentanyl	#1E61A5	0.369572367813203	1
Tadalafil	Ketoconazole	0.067	-Inf	Moderate	1 (0/1)	The imidazole increases tadalafil levels	#1E61A5	0.369572367813203	1
Tadalafil	Terazosin	0.505	-Inf	Moderate	2 (0/2)	Risk of significant hypotension with this association	#1E61A5	0.739144735626407	1
Diazepam	Rifampicin	0.472	-Inf	Minor	3 (0/3)	Rifampin decreases the effect of benzodiazepine	#1E61A5	1.10871710343961	1
Donepezil	Doxepin	0.516	-Inf	Moderate	2 (0/2)	Possible antagonism of action	#1E61A5	0.739144735626407	1
Prednisolone	Rifampicin	0.056	-Inf	Moderate	1 (0/1)	The enzyme inducer decreases the effect of the corticosteroid	#1E61A5	0.369572367813203	1
Prednisolone	Itraconazole	1	-Inf	Moderate	1 (0/1)	The imidazole increases the effect and toxicity of the corticosteroid	#1E61A5	0.369572367813203	1
Prednisolone	Bismuth subsalicylate	1	-Inf	None	1 (0/1)	The corticosteroid decreases the effect of salicylates	#1E61A5	0.369572367813203	1
Tacrolimus	Atazanavir	1	-Inf	Major	1 (0/1)	Increases the effect and toxicity of immunosuppressant	#1E61A5	0.369572367813203	1
Sirolimus	Itraconazole	0.357	-Inf	Major	1 (0/1)	The imidazole increases the effect and toxicity of sirolimus	#1E61A5	0.369572367813203	1
Iron Dextran	Levofloxacin	0.125	-Inf	None	1 (0/1)	Formation of non-absorbable complexes	#1E61A5	0.369572367813203	1
Repaglinide	Glyburide	0.341	-Inf	None	1 (0/1)	Similar mode of action - questionable association	#1E61A5	0.369572367813203	1
Repaglinide	Glipizide	1	-Inf	None	2 (0/2)	Similar mode of action - questionable association	#1E61A5	0.739144735626407	1
Famotidine	Ketoconazole	1	-Inf	Moderate	1 (0/1)	The anti-H2 decreases the absorption of the imidazole	#1E61A5	0.369572367813203	1
Felbamate	Phenobarbital	1	-Inf	Moderate	1 (0/1)	Felbamate increases the effect and toxicity of phenobarbital/primidone	#1E61A5	0.369572367813203	1
