drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Clonidine	Nadolol	0.071	-Inf	Major	1 (0/1)	Clonidine may increase the atrioventricular blocking (AV block) activities of Nadolol.	#1E61A5	0.0980087561022702	1
Donepezil	Tolterodine	0.368	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Tolterodine can be decreased when used in combination with Donepezil.	#1E61A5	0.0980087561022702	1
Metoprolol	Glyburide	0.367	-Inf	Moderate	5 (0/5)	Metoprolol may increase the hypoglycemic activities of Glyburide.	#1E61A5	0.490043780511351	1
Ticlopidine	Acetylsalicylic acid	0.211	-Inf	Moderate	4 (0/4)	The risk or severity of adverse effects can be increased when Ticlopidine is combined with Acetylsalicylic acid.	#1E61A5	0.392035024409081	1
Fluorouracil	Warfarin	0.029	-Inf	Major	1 (0/1)	The serum concentration of Warfarin can be increased when it is combined with Fluorouracil.	#1E61A5	0.0980087561022702	1
Propranolol	Isoprenaline	0.222	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Mirtazapine	Rasagiline	0.216	-Inf	Major	6 (0/6)	The risk or severity of adverse effects can be increased when Rasagiline is combined with Mirtazapine.	#1E61A5	0.588052536613621	1
Sulfasalazine	Mercaptopurine	0.263	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Warfarin	Phenobarbital	0.391	-Inf	Major	4 (0/4)	The metabolism of Warfarin can be increased when combined with Phenobarbital.	#1E61A5	0.392035024409081	1
Olanzapine	Rivastigmine	0.132	-Inf	Moderate	2 (0/2)		#1E61A5	0.19601751220454	1
Rivastigmine	Methotrimeprazine	0.5	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Disopyramide	Propranolol	0.714	-Inf	Major	1 (0/1)	Disopyramide may increase the bradycardic activities of Propranolol.	#1E61A5	0.0980087561022702	1
Rizatriptan	Moclobemide	0.033	-Inf	None	1 (0/1)	The serum concentration of Rizatriptan can be increased when it is combined with Moclobemide.	#1E61A5	0.0980087561022702	1
Warfarin	Fluvastatin	0.143	-Inf	Minor	4 (0/4)	The metabolism of Warfarin can be decreased when combined with Fluvastatin.	#1E61A5	0.392035024409081	1
Fluvoxamine	Dihydroergotamine	0.178	-Inf	Major	3 (0/3)	The risk or severity of adverse effects can be increased when Dihydroergotamine is combined with Fluvoxamine.	#1E61A5	0.294026268306811	1
Testosterone	Acenocoumarol	0.33	-Inf	None	11 (0/11)	Testosterone may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	1.07809631712497	1
Naltrexone	Buprenorphine	0.237	-Inf	Major	3 (0/3)	The therapeutic efficacy of Buprenorphine can be decreased when used in combination with Naltrexone.	#1E61A5	0.294026268306811	1
Acetylsalicylic acid	Heparin	0.5	-Inf	Moderate	1 (0/1)	Acetylsalicylic acid may increase the anticoagulant activities of Heparin.	#1E61A5	0.0980087561022702	1
Cyclosporine	Phenobarbital	0.222	-Inf	Moderate	3 (0/3)	The metabolism of Cyclosporine can be increased when combined with Phenobarbital.	#1E61A5	0.294026268306811	1
Rivastigmine	Clomipramine	0.2	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Phenytoin	Phenylbutazone	0.115	-Inf	None	1 (0/1)	The metabolism of Phenylbutazone can be increased when combined with Phenytoin.	#1E61A5	0.0980087561022702	1
Galantamine	Quetiapine	0.111	-Inf	Moderate	1 (0/1)	Galantamine may increase the QTc-prolonging activities of Quetiapine.	#1E61A5	0.0980087561022702	1
Amitriptyline	Clonidine	0.282	-Inf	Major	2 (0/2)	Amitriptyline may decrease the antihypertensive activities of Clonidine.	#1E61A5	0.19601751220454	1
Amitriptyline	Galantamine	0.043	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Imipramine	Rifampicin	0.168	-Inf	Minor	2 (0/2)	The metabolism of Imipramine can be increased when combined with Rifampicin.	#1E61A5	0.19601751220454	1
Verapamil	Colchicine	0.242	-Inf	Major	7 (0/7)	The serum concentration of Colchicine can be increased when it is combined with Verapamil.	#1E61A5	0.686061292715891	1
Cyclosporine	Diltiazem	0.544	-Inf	Moderate	3 (0/3)	The metabolism of Cyclosporine can be decreased when combined with Diltiazem.	#1E61A5	0.294026268306811	1
Mirtazapine	Clonidine	0.55	-Inf	Moderate	2 (0/2)	Mirtazapine may decrease the antihypertensive activities of Clonidine.	#1E61A5	0.19601751220454	1
Warfarin	Isotretinoin	0.25	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Metoprolol	Diltiazem	0.425	-Inf	Major	2 (0/2)	The serum concentration of Metoprolol can be increased when it is combined with Diltiazem.	#1E61A5	0.19601751220454	1
Tacrolimus	Felodipine	0.491	-Inf	Moderate	2 (0/2)	The serum concentration of Tacrolimus can be increased when it is combined with Felodipine.	#1E61A5	0.19601751220454	1
Rifabutin	Tacrolimus	1	-Inf	None	1 (0/1)	The serum concentration of Tacrolimus can be decreased when it is combined with Rifabutin.	#1E61A5	0.0980087561022702	1
Fluconazole	Everolimus	0.122	-Inf	Major	3 (0/3)	The serum concentration of Everolimus can be increased when it is combined with Fluconazole.	#1E61A5	0.294026268306811	1
Ziprasidone	Amiodarone	0.037	-Inf	Major	2 (0/2)	The risk or severity of QTc prolongation can be increased when Ziprasidone is combined with Amiodarone.	#1E61A5	0.19601751220454	1
Digoxin	Indapamide	0.161	-Inf	Moderate	3 (0/3)	The risk or severity of adverse effects can be increased when Indapamide is combined with Digoxin.	#1E61A5	0.294026268306811	1
Galantamine	Sertraline	1	-Inf	Moderate	1 (0/1)	The metabolism of Galantamine can be decreased when combined with Sertraline.	#1E61A5	0.0980087561022702	1
Clobazam	Clozapine	0.083	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Clobazam is combined with Clozapine.	#1E61A5	0.0980087561022702	1
Methadone	Rifampicin	1	-Inf	Major	1 (0/1)	The serum concentration of Methadone can be decreased when it is combined with Rifampicin.	#1E61A5	0.0980087561022702	1
Paroxetine	Moclobemide	0.683	-Inf	None	2 (0/2)	The risk or severity of adverse effects can be increased when Paroxetine is combined with Moclobemide.	#1E61A5	0.19601751220454	1
Tobramycin	Cefuroxime	0.333	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Doxycycline	Benzylpenicillin	0.167	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Benzylpenicillin can be decreased when used in combination with Doxycycline.	#1E61A5	0.0980087561022702	1
Phenytoin	Felodipine	0.056	-Inf	Major	1 (0/1)	The metabolism of Felodipine can be increased when combined with Phenytoin.	#1E61A5	0.0980087561022702	1
Testosterone	Warfarin	0.464	-Inf	Major	3 (0/3)	Testosterone may increase the anticoagulant activities of Warfarin.	#1E61A5	0.294026268306811	1
Fluvoxamine	Nortriptyline	0.2	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Fluvoxamine is combined with Nortriptyline.	#1E61A5	0.0980087561022702	1
Fludrocortisone	Rifampicin	0.571	-Inf	Moderate	1 (0/1)	The serum concentration of Fludrocortisone can be decreased when it is combined with Rifampicin.	#1E61A5	0.0980087561022702	1
Fludrocortisone	Acenocoumarol	0.583	-Inf	None	2 (0/2)		#1E61A5	0.19601751220454	1
Rosuvastatin	Colchicine	0.248	-Inf	Moderate	10 (0/10)	Colchicine may increase the myopathic rhabdomyolysis activities of Rosuvastatin.	#1E61A5	0.980087561022702	1
Ketoconazole	Acenocoumarol	0.299	-Inf	None	4 (0/4)	The serum concentration of Acenocoumarol can be increased when it is combined with Ketoconazole.	#1E61A5	0.392035024409081	1
Phenytoin	Warfarin	0.569	-Inf	Moderate	2 (0/2)	Phenytoin may increase the anticoagulant activities of Warfarin.	#1E61A5	0.19601751220454	1
Diltiazem	Sirolimus	0.4	-Inf	Moderate	1 (0/1)	The metabolism of Sirolimus can be decreased when combined with Diltiazem.	#1E61A5	0.0980087561022702	1
Prednisolone	Phenobarbital	0.25	-Inf	Moderate	1 (0/1)	The serum concentration of Prednisolone can be decreased when it is combined with Phenobarbital.	#1E61A5	0.0980087561022702	1
Disopyramide	Levofloxacin	0.067	-Inf	Major	1 (0/1)	Levofloxacin may increase the QTc-prolonging activities of Disopyramide.	#1E61A5	0.0980087561022702	1
Haloperidol	Glycopyrronium	0.328	-Inf	Moderate	2 (0/2)	The serum concentration of Haloperidol can be decreased when it is combined with Glycopyrronium.	#1E61A5	0.19601751220454	1
Trospium	Tiotropium	0.786	-Inf	Moderate	1 (0/1)	Trospium may increase the anticholinergic activities of Tiotropium.	#1E61A5	0.0980087561022702	1
Phenytoin	Disulfiram	0.287	-Inf	Moderate	5 (0/5)	The serum concentration of Phenytoin can be increased when it is combined with Disulfiram.	#1E61A5	0.490043780511351	1
Phenytoin	Clozapine	0.17	-Inf	Moderate	1 (0/1)	The serum concentration of Clozapine can be decreased when it is combined with Phenytoin.	#1E61A5	0.0980087561022702	1
Clozapine	Bromazepam	0.14	-Inf	None	2 (0/2)	The risk or severity of adverse effects can be increased when Bromazepam is combined with Clozapine.	#1E61A5	0.19601751220454	1
Halazepam	Ketoconazole	0.25	-Inf	None	1 (0/1)		#1E61A5	0.0980087561022702	1
Sotalol	Gliclazide	0.518	-Inf	None	2 (0/2)	Sotalol may increase the hypoglycemic activities of Gliclazide.	#1E61A5	0.19601751220454	1
Cyclosporine	Erythromycin	0.036	-Inf	Major	3 (0/3)	The metabolism of Cyclosporine can be decreased when combined with Erythromycin.	#1E61A5	0.294026268306811	1
Lovastatin	Bezafibrate	1	-Inf	None	1 (0/1)	Bezafibrate may increase the myopathic rhabdomyolysis activities of Lovastatin.	#1E61A5	0.0980087561022702	1
Spironolactone	Eprosartan	0.416	-Inf	Major	3 (0/3)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Eprosartan.	#1E61A5	0.294026268306811	1
Oxcarbazepine	Felodipine	0.405	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Fluorouracil	Acenocoumarol	0.02	-Inf	None	1 (0/1)	The serum concentration of Acenocoumarol can be increased when it is combined with Fluorouracil.	#1E61A5	0.0980087561022702	1
Fluvastatin	Cholestyramine	0.208	-Inf	Moderate	2 (0/2)	The serum concentration of Fluvastatin can be decreased when it is combined with Cholestyramine.	#1E61A5	0.19601751220454	1
Primidone	Dexamethasone	0.1	-Inf	Moderate	1 (0/1)	The serum concentration of Dexamethasone can be decreased when it is combined with Primidone.	#1E61A5	0.0980087561022702	1
Oxytetracycline	Cloxacillin	0.111	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Phenytoin	Amiodarone	0.621	-Inf	Moderate	2 (0/2)	The serum concentration of Phenytoin can be increased when it is combined with Amiodarone.	#1E61A5	0.19601751220454	1
Phenytoin	Methotrexate	0.213	-Inf	Moderate	3 (0/3)	The serum concentration of Phenytoin can be decreased when it is combined with Methotrexate.	#1E61A5	0.294026268306811	1
Prednisolone	Acetylsalicylic acid	0.391	-Inf	Moderate	4 (0/4)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Prednisolone.	#1E61A5	0.392035024409081	1
Eplerenone	Tolevamer	0.1	-Inf	None	1 (0/1)		#1E61A5	0.0980087561022702	1
Flurbiprofen	Acenocoumarol	0.111	-Inf	None	1 (0/1)	Flurbiprofen may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.0980087561022702	1
Warfarin	Ofloxacin	0.042	-Inf	Major	1 (0/1)		#1E61A5	0.0980087561022702	1
Phenylbutazone	Acenocoumarol	0.091	-Inf	None	1 (0/1)	Phenylbutazone may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.0980087561022702	1
Clozapine	Ketazolam	0.435	-Inf	None	1 (0/1)	The risk or severity of adverse effects can be increased when Clozapine is combined with Ketazolam.	#1E61A5	0.0980087561022702	1
Doxycycline	Primidone	0.111	-Inf	Moderate	1 (0/1)	The serum concentration of Doxycycline can be decreased when it is combined with Primidone.	#1E61A5	0.0980087561022702	1
Phenytoin	Theophylline	0.192	-Inf	Moderate	1 (0/1)	The serum concentration of Theophylline can be decreased when it is combined with Phenytoin.	#1E61A5	0.0980087561022702	1
Carbamazepine	Isotretinoin	0.15	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Atenolol	Insulin glulisine	0.243	-Inf	Moderate	5 (0/5)		#1E61A5	0.490043780511351	1
Cyclosporine	Carbamazepine	0.107	-Inf	Major	2 (0/2)	The serum concentration of Cyclosporine can be decreased when it is combined with Carbamazepine.	#1E61A5	0.19601751220454	1
Amitriptyline	Donepezil	0.4	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Doxycycline	Insulin glulisine	0.167	-Inf	Moderate	3 (0/3)		#1E61A5	0.294026268306811	1
Digoxin	Methotrexate	0.351	-Inf	Moderate	2 (0/2)	Digoxin may decrease the cardiotoxic activities of Methotrexate.	#1E61A5	0.19601751220454	1
Fluconazole	Cilostazol	0.056	-Inf	Major	3 (0/3)	The serum concentration of Cilostazol can be increased when it is combined with Fluconazole.	#1E61A5	0.294026268306811	1
Triazolam	Itraconazole	0.5	-Inf	Major	1 (0/1)	The serum concentration of Triazolam can be increased when it is combined with Itraconazole.	#1E61A5	0.0980087561022702	1
Sucralfate	Ofloxacin	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Phenytoin	Mebendazole	0.038	-Inf	Moderate	2 (0/2)	The serum concentration of Mebendazole can be decreased when it is combined with Phenytoin.	#1E61A5	0.19601751220454	1
Phenylbutazone	Gliclazide	0.214	-Inf	None	1 (0/1)		#1E61A5	0.0980087561022702	1
Fluvastatin	Bezafibrate	0.471	-Inf	None	1 (0/1)	Bezafibrate may increase the myopathic rhabdomyolysis activities of Fluvastatin.	#1E61A5	0.0980087561022702	1
Sucralfate	Ketoconazole	1	-Inf	Minor	1 (0/1)	Sucralfate can cause a decrease in the absorption of Ketoconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.0980087561022702	1
Colestipol	Acenocoumarol	0.167	-Inf	None	1 (0/1)	Colestipol can cause a decrease in the absorption of Acenocoumarol resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.0980087561022702	1
Primidone	Metronidazole	0.053	-Inf	Moderate	1 (0/1)	The serum concentration of Metronidazole can be decreased when it is combined with Primidone.	#1E61A5	0.0980087561022702	1
Lovastatin	Rifampicin	0.026	-Inf	Major	1 (0/1)	The metabolism of Lovastatin can be increased when combined with Rifampicin.	#1E61A5	0.0980087561022702	1
Cyclosporine	Phenytoin	0.62	-Inf	Moderate	1 (0/1)	The metabolism of Cyclosporine can be increased when combined with Phenytoin.	#1E61A5	0.0980087561022702	1
Glyburide	Rifampicin	0.12	-Inf	Moderate	2 (0/2)	The serum concentration of Glyburide can be decreased when it is combined with Rifampicin.	#1E61A5	0.19601751220454	1
Warfarin	Minocycline	0.091	-Inf	Moderate	1 (0/1)	Minocycline may increase the anticoagulant activities of Warfarin.	#1E61A5	0.0980087561022702	1
Warfarin	Isoniazid	0.044	-Inf	Moderate	1 (0/1)	The metabolism of Warfarin can be decreased when combined with Isoniazid.	#1E61A5	0.0980087561022702	1
Warfarin	Disulfiram	0.22	-Inf	Moderate	2 (0/2)	The serum concentration of Warfarin can be increased when it is combined with Disulfiram.	#1E61A5	0.19601751220454	1
Fluconazole	Ranolazine	1	-Inf	Major	1 (0/1)	The serum concentration of Ranolazine can be increased when it is combined with Fluconazole.	#1E61A5	0.0980087561022702	1
Morphine	Rifampicin	0.2	-Inf	Moderate	1 (0/1)	The serum concentration of Morphine can be decreased when it is combined with Rifampicin.	#1E61A5	0.0980087561022702	1
Alfuzosin	Itraconazole	0.333	-Inf	Major	2 (0/2)	The serum concentration of Alfuzosin can be increased when it is combined with Itraconazole.	#1E61A5	0.19601751220454	1
Metformin	Cimetidine	0.032	-Inf	Moderate	1 (0/1)	The serum concentration of Metformin can be increased when it is combined with Cimetidine.	#1E61A5	0.0980087561022702	1
Felodipine	Itraconazole	0.1	-Inf	Major	1 (0/1)	The serum concentration of Felodipine can be increased when it is combined with Itraconazole.	#1E61A5	0.0980087561022702	1
Sirolimus	Itraconazole	0.2	-Inf	Major	1 (0/1)	The serum concentration of Sirolimus can be increased when it is combined with Itraconazole.	#1E61A5	0.0980087561022702	1
Phenytoin	Rifampicin	0.818	-Inf	Major	1 (0/1)	The serum concentration of Phenytoin can be decreased when it is combined with Rifampicin.	#1E61A5	0.0980087561022702	1
Cyclosporine	Repaglinide	0.591	-Inf	Major	1 (0/1)	The serum concentration of Repaglinide can be increased when it is combined with Cyclosporine.	#1E61A5	0.0980087561022702	1
Phenytoin	Isoniazid	0.818	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Isoniazid.	#1E61A5	0.0980087561022702	1
Tetracycline	Cloxacillin	0.833	-Inf	Moderate	3 (0/3)		#1E61A5	0.294026268306811	1
Hydrocortisone	Rifampicin	0.25	-Inf	Moderate	2 (0/2)	The serum concentration of Hydrocortisone can be decreased when it is combined with Rifampicin.	#1E61A5	0.19601751220454	1
Allopurinol	Azathioprine	0.25	-Inf	Major	4 (0/4)	The serum concentration of the active metabolites of Azathioprine can be increased when Azathioprine is used in combination with Allopurinol.	#1E61A5	0.392035024409081	1
Atenolol	Ampicillin	0.2	-Inf	Moderate	1 (0/1)	The bioavailability of Atenolol can be decreased when combined with Ampicillin.	#1E61A5	0.0980087561022702	1
Ceftriaxone	Acenocoumarol	0.023	-Inf	None	1 (0/1)	Ceftriaxone may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.0980087561022702	1
Allopurinol	Mercaptopurine	0.115	-Inf	Major	1 (0/1)	The serum concentration of Mercaptopurine can be increased when it is combined with Allopurinol.	#1E61A5	0.0980087561022702	1
Rifampicin	Fluvastatin	0.105	-Inf	Moderate	1 (0/1)	The metabolism of Fluvastatin can be increased when combined with Rifampicin.	#1E61A5	0.0980087561022702	1
Eprosartan	Lithium cation	0.385	-Inf	Moderate	1 (0/1)	The serum concentration of Lithium can be increased when it is combined with Eprosartan.	#1E61A5	0.0980087561022702	1
Pioglitazone	Glucosamine	0.25	-Inf	None	1 (0/1)		#1E61A5	0.0980087561022702	1
Haloperidol	Rifampicin	0.024	-Inf	Major	1 (0/1)	The metabolism of Haloperidol can be increased when combined with Rifampicin.	#1E61A5	0.0980087561022702	1
Trifluoperazine	Levofloxacin	0.333	-Inf	Moderate	1 (0/1)		#1E61A5	0.0980087561022702	1
Ropinirole	Ciprofloxacin	0.321	-Inf	Moderate	2 (0/2)	The serum concentration of Ropinirole can be increased when it is combined with Ciprofloxacin.	#1E61A5	0.19601751220454	1
